Jyangra,,Branch Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,D B Nagar,West Bengal,India,700059
Mahishbathan,,Branch Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,D B Nagar,West Bengal,India,700059
Raghunathpur,,Branch Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,D B Nagar,West Bengal,India,700059
Mahendra Banerjee Road,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700060
Parnasree Pally,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700060
Jairampur (Kolkata),,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700061
Kasthadanga,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700061
Sarsoona,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700061
W.B.Governors Camp.,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700062
Kalagachia (Kolkata),,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700063
Paschim Barisha,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700063
Thakurpukur,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700063
Bidhan Nagar,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Sakltlake,West Bengal,India,700064
Bidhan Nagar AE Market,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700064
Bidhannagr CC Block,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700064
Labony Estate,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700064
Durganagar,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700065
Health Institute,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700065
Rabindra Nagar,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700065
Subhas Nagar,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700065
Bidhangarh,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700066
Lily Biscuit,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700067
Ultadanga Main Road,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700067
Jodhpur Park,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700068
Esplanade,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700069
Income Tax Building,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700069
Bansdroni,,Sub Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,Budge Budge - I,West Bengal,India,700070
Kalibari Temple,,Sub Post Office,Non-Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700070
Little Russel Street,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700071
Middleton Row,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700071
Russel Street,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700071
Hindustan Building,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700072
Princep Street,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700072
Sooterkin Street,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700072
Chittaranjan Avenue (Kolkata),,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700073
Colootola,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700073
Kolkata University,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700073
Tiretta Bazar,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700073
Dumdum Road,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700074
Jawpore,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700074
Motijheel,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700074
Garfa,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700075
Santoshpur,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700075
Santoshpur Avenue,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700075
Viveknagar (Kolkata),,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700075
Dakshineswar,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700076
Bediapara,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700077
Haltu,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700078
Jadavgarh,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700078
Italghacha,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700079
Jessore Road,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700080
Mall Road,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700080
Rajbari Colony,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700081
Haridevpur,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700082
K.P.Bazar (Kolkata),,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700082
East Belghoria,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Parganas,West Bengal,India,700083
Nandan Nagar,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700083
Garia (South 24 Parganas),,Sub Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700084
Garia Garden,,Sub Post Office,Non-Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700084
Kamda Hari,,Sub Post Office,Non-Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700084
K.G Bose Sarani,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata East,Calcutta,Kolkata,West Bengal,India,700085
Baghajatin,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700086
New Market,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata Central,Calcutta,Kolkata,West Bengal,India,700087
Brace Bridge,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700088
Hyde Road,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700088
Taratala Road,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700088
Telecom Factory,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700088
Kalindi Housing Estate,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata East,Calcutta,North 24 Pgs,West Bengal,India,700089
Lake Town (North 24 Parganas),,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,North 24 Pgs,West Bengal,India,700089
Netaji Colony,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700090
Noapara,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700090
Bidhan Nagar CK Market,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700091
Nabadiganta IT,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,NA,West Bengal,India,700091
Sech Bhawan,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700091
Regent Estate,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700092
Purba Putiary,,Sub Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700093
Panchasayar,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700094
S.R.F.T.I.,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700094
Golf Green,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700095
Brahmapur,,Sub Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700096
Purbachal,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltklake,West Bengal,India,700097
Bidhan Nagar Sai Complex,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700098
Kalikapur,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,NA,West Bengal,India,700099
Mukundapur,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700099
Vip Nagar,,Sub Post Office,Delivery,West Bengal,South 24 Parganas,Kolkata East,Calcutta,Vip Nagar,West Bengal,India,700100
Prafulla Kanan,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,North 24 Pgs,West Bengal,India,700101
Krishnapur (North 24 Parganas),,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,North 24 Pgs,West Bengal,India,700102
Bonhooghly,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700103
Narendrapur,,Sub Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700103
Nepalganj,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700103
Amgachi,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,Bishnupur - I,West Bengal,India,700104
Iim Joka,,Sub Post Office,Non-Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700104
Joka (South 24 Parganas),,Sub Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700104
Nahazari,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700104
Pailanhat,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700104
R. C. Thakurani,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700104
Rasapunja,,Branch Post Office,Delivery,West Bengal,South 24 Parganas,South Presidency,Calcutta,NA,West Bengal,India,700104
Chowbhanga,,Branch Post Office,Non-Delivery,West Bengal,South 24 Parganas,Kolkata East,Calcutta,Dhapa,West Bengal,India,700105
Dhapa,,Sub Post Office,Delivery,West Bengal,South 24 Parganas,Kolkata East,Calcutta,Dhapa,West Bengal,India,700105
Nowbhanga,,Branch Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Dhapa,West Bengal,India,700105
Nowbhanga,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,NA,West Bengal,India,700105
Bidhan Nagar IB Market,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Kolkata East,Calcutta,Saltlake,West Bengal,India,700106
E.K.T,,Sub Post Office,Delivery,West Bengal,Kolkata,Calcutta South,Calcutta,Kolkata,West Bengal,India,700107
Ashokegarh,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700108
Bonhooghly,,Sub Post Office,Non-Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700108
ISI PO,,Sub Post Office,Delivery,West Bengal,Kolkata,Kolkata North,Calcutta,Kolkata,West Bengal,India,700108
Agarpara,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700109
Bijoypur,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700110
Jugberia,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700110
Ramchandra Pur,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700110
Sodepur,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700110
Sodepur GHE,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 parganas,West Bengal,India,700110
Tirtha Bharati,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700110
Ghola Bazar,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700111
Pansila,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700112
Karnamadhabpur,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700113
Natagarh,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700113
Bangodaya,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700114
Panihati,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700114
Sukchar (North 24 Parganas),,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700115
B.D.Sopan,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700116
Jeliapara,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700117
Khardah,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700117
Surya Sen Nagar,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Parganas,West Bengal,India,700117
Rahara,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700118
Bandipur,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpur - I,West Bengal,India,700119
Bishalakshi Ghat,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700119
Bramhasthan,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Titagarh],West Bengal,India,700119
Patulia,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,North 24 Paraganas,West Bengal,India,700119
Titagarh,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700119
Barrackpore,,Head Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700120
Barrackpore Bazar,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700120
Barrackpore Govt.Housing,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700120
Ghosh Para Road,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700120
Monirampore,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700120
Nayapally,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700120
Orderly Bazar,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700120
Vivekananda Math,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700120
Beraberia,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700121
Nilganj Bazaar,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700121
Sewli Telinipara,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700121
Suryapur,,Branch Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700121
Anandapuri,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,Barrackpore,West Bengal,India,700122
Jaffarpur,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,N.c.pukur,West Bengal,India,700122
Nonachandanpukur,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700122
Barrackpore RS,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700123
Panpara (North 24 Parganas),,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700123
Talpukur,,Sub Post Office,Delivery,West Bengal,North 24 Parganas,North Presidency,Calcutta,NA,West Bengal,India,700123
Barasat,,Head Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Barasat - I,West Bengal,India,700124
Barasat Bazar,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Barasat - I,West Bengal,India,700124
Sethpukur,,Sub Post Office,Non-Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Barasat - I,West Bengal,India,700124
Kadambagachi,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Kadambagachi,West Bengal,India,700125
Kamdevpur,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Kamdevpur,West Bengal,India,700125
Kazipara,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Barasat - I,West Bengal,India,700125
Khilkapur,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Khilkapur,West Bengal,India,700125
Mirhati,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Mirhati,West Bengal,India,700125
Noapara (North 24 Parganas),,Sub Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Noapara,West Bengal,India,700125
Noapara Madhavpur,,Branch Post Office,Delivery,West Bengal,North 24 Parganas,Barasat,Calcutta,Noapara Madhavpur,West Bengal,India,700125
